,item_id,value,year,day,month,hour,minute,second
21779,11,22.425573348999,2017,2,4,12,4,40
21780,11,22.6056709289551,2017,2,4,12,4,41
21781,11,22.5172386169434,2017,2,4,12,4,42
21782,11,22.4475345611572,2017,2,4,12,4,43
21783,11,22.3314037322998,2017,2,4,12,4,44
21784,11,22.474308013916,2017,2,4,12,4,45
21785,11,22.3914813995361,2017,2,4,12,4,46
21786,11,22.3476276397705,2017,2,4,12,4,47
21787,11,22.5711822509766,2017,2,4,12,4,48
21788,11,22.5016746520996,2017,2,4,12,4,49
21789,11,22.4848594665527,2017,2,4,12,4,50
21790,11,22.5471782684326,2017,2,4,12,4,51
21791,11,22.5646533966064,2017,2,4,12,4,52
21792,11,22.445556640625,2017,2,4,12,4,53
21793,11,22.401834487915,2017,2,4,12,4,54
21794,11,22.3637180328369,2017,2,4,12,4,55
21795,11,22.3558044433594,2017,2,4,12,4,56
21796,11,22.2834625244141,2017,2,4,12,4,57
21797,11,22.2736358642578,2017,2,4,12,4,58
21798,11,22.2250347137451,2017,2,4,12,4,59
21799,11,22.1992492675781,2017,2,4,12,5,0
21800,11,22.3720264434814,2017,2,4,12,5,2
21801,11,22.2105922698975,2017,2,4,12,5,3
21802,11,22.2379608154297,2017,2,4,12,5,4
21803,11,22.2171211242676,2017,2,4,12,5,5
21804,11,22.3182144165039,2017,2,4,12,5,6
21805,11,22.3864688873291,2017,2,4,12,5,7
21806,11,22.3137302398682,2017,2,4,12,5,8
21807,11,22.3681354522705,2017,2,4,12,5,9
21808,11,22.3798084259033,2017,2,4,12,5,10
21809,11,22.3199291229248,2017,2,4,12,5,11
21810,11,22.2427730560303,2017,2,4,12,5,12
21811,11,22.2524681091309,2017,2,4,12,5,13
21812,11,22.3180828094482,2017,2,4,12,5,14
21813,11,22.2448177337646,2017,2,4,12,5,15
21814,11,22.1874465942383,2017,2,4,12,5,16
21815,11,22.1070575714111,2017,2,4,12,5,17
21816,11,22.2123069763184,2017,2,4,12,5,18
21817,11,22.3227653503418,2017,2,4,12,5,19
21818,11,22.2768688201904,2017,2,4,12,5,20
21819,11,22.3259315490723,2017,2,4,12,5,21
21820,11,22.2832641601562,2017,2,4,12,5,22
21821,11,22.3236236572266,2017,2,4,12,5,23
21822,11,22.3240833282471,2017,2,4,12,5,24
21823,11,22.2989597320557,2017,2,4,12,5,25
21824,11,22.2415218353271,2017,2,4,12,5,26
21825,11,22.2256946563721,2017,2,4,12,5,27
21826,11,22.2340698242188,2017,2,4,12,5,28
21827,11,22.2385520935059,2017,2,4,12,5,29
21828,11,22.3013324737549,2017,2,4,12,5,30
21829,11,22.2696781158447,2017,2,4,12,5,31
21830,11,22.2034034729004,2017,2,4,12,5,32
21831,11,22.3581771850586,2017,2,4,12,5,33
21832,11,22.3438682556152,2017,2,4,12,5,34
21833,11,22.2487087249756,2017,2,4,12,5,35
21834,11,22.2988262176514,2017,2,4,12,5,36
21835,11,22.2750873565674,2017,2,4,12,5,37
21836,11,22.2725143432617,2017,2,4,12,5,38
21837,11,22.2438945770264,2017,2,4,12,5,39
21838,11,22.1084423065186,2017,2,4,12,5,40
21839,11,22.1932487487793,2017,2,4,12,5,41
21840,11,22.2246398925781,2017,2,4,12,5,42
21841,11,22.2340698242188,2017,2,4,12,5,43
21842,11,22.1818408966064,2017,2,4,12,5,44
21843,11,22.1606063842773,2017,2,4,12,5,45
21844,11,22.186653137207,2017,2,4,12,5,46
21845,11,22.2189674377441,2017,2,4,12,5,47
21846,11,22.1957550048828,2017,2,4,12,5,48
21847,11,22.1057395935059,2017,2,4,12,5,49
21848,11,22.1770915985107,2017,2,4,12,5,50
21849,11,22.1912040710449,2017,2,4,12,5,51
21850,11,22.1292152404785,2017,2,4,12,5,52
21851,11,22.0912303924561,2017,2,4,12,5,53
21852,11,22.1032981872559,2017,2,4,12,5,54
21853,11,22.2293872833252,2017,2,4,12,5,55
21854,11,22.1200485229492,2017,2,4,12,5,56
21855,11,22.2114505767822,2017,2,4,12,5,57
21856,11,22.0616874694824,2017,2,4,12,5,58
21857,11,22.0617542266846,2017,2,4,12,5,59
21858,11,22.0382118225098,2017,2,4,12,6,0
21859,11,22.1347541809082,2017,2,4,12,6,1
21860,11,21.9559764862061,2017,2,4,12,6,2
21861,11,22.2127685546875,2017,2,4,12,6,3
21862,11,22.1456356048584,2017,2,4,12,6,4
21863,11,22.1635074615479,2017,2,4,12,6,5
21864,11,22.1638374328613,2017,2,4,12,6,6
21865,11,22.1491317749023,2017,2,4,12,6,7
21866,11,22.0575981140137,2017,2,4,12,6,8
21867,11,22.0127563476562,2017,2,4,12,6,9
21868,11,22.0798225402832,2017,2,4,12,6,10
21869,11,22.0819988250732,2017,2,4,12,6,11
21870,11,22.0080738067627,2017,2,4,12,6,12
21871,11,22.1195888519287,2017,2,4,12,6,13
21872,11,22.0762615203857,2017,2,4,12,6,14
21873,11,22.1208400726318,2017,2,4,12,6,15
21874,11,22.0658416748047,2017,2,4,12,6,16
21875,11,22.1234130859375,2017,2,4,12,6,17
21876,11,22.1795978546143,2017,2,4,12,6,18
21877,11,22.1066627502441,2017,2,4,12,6,19
21878,11,22.0672931671143,2017,2,4,12,6,20
21879,11,22.1042232513428,2017,2,4,12,6,21
21880,11,22.0785045623779,2017,2,4,12,6,22
21881,11,22.1350193023682,2017,2,4,12,6,23
21882,11,21.999698638916,2017,2,4,12,6,24
21883,11,21.9310493469238,2017,2,4,12,6,25
21884,11,22.1238746643066,2017,2,4,12,6,26
21885,11,22.0139427185059,2017,2,4,12,6,27
21886,11,22.0498180389404,2017,2,4,12,6,28
21887,11,21.9859828948975,2017,2,4,12,6,29
21888,11,22.0266056060791,2017,2,4,12,6,30
21889,11,22.0909023284912,2017,2,4,12,6,31
21890,11,22.0684146881104,2017,2,4,12,6,32
21891,11,22.0759315490723,2017,2,4,12,6,33
21892,11,22.1069259643555,2017,2,4,12,6,34
21893,11,21.9065189361572,2017,2,4,12,6,35
21894,11,22.0715141296387,2017,2,4,12,6,36
21895,11,22.1730041503906,2017,2,4,12,6,37
21896,11,22.0388717651367,2017,2,4,12,6,38
21897,11,22.0408496856689,2017,2,4,12,6,39
21898,11,22.0252208709717,2017,2,4,12,6,40
21899,11,22.013614654541,2017,2,4,12,6,41
21900,11,22.000358581543,2017,2,4,12,6,42
21901,11,21.8337802886963,2017,2,4,12,6,43
21902,11,21.9893455505371,2017,2,4,12,6,44
21903,11,22.1053447723389,2017,2,4,12,6,45
21904,11,22.0157909393311,2017,2,4,12,6,46
21905,11,22.1265125274658,2017,2,4,12,6,47
21906,11,22.1606712341309,2017,2,4,12,6,48
21907,11,21.9352703094482,2017,2,4,12,6,49
21908,11,21.9977874755859,2017,2,4,12,6,50
21909,11,22.0761966705322,2017,2,4,12,6,51
21910,11,22.1085758209229,2017,2,4,12,6,52
21911,11,22.0552253723145,2017,2,4,12,6,53
21912,11,22.2329483032227,2017,2,4,12,6,54
21913,11,21.9918518066406,2017,2,4,12,6,55
21914,11,22.1957550048828,2017,2,4,12,6,56
21915,11,22.0541038513184,2017,2,4,12,6,57
21916,11,21.8977489471436,2017,2,4,12,6,58
21917,11,22.0164489746094,2017,2,4,12,6,59
21918,11,22.0508728027344,2017,2,4,12,7,0
21919,11,21.9580879211426,2017,2,4,12,7,1
21920,11,21.9954128265381,2017,2,4,12,7,2
21921,11,21.8652362823486,2017,2,4,12,7,3
21922,11,21.9667911529541,2017,2,4,12,7,4
21923,11,21.9082336425781,2017,2,4,12,7,5
21924,11,21.9511623382568,2017,2,4,12,7,6
21925,11,21.9940280914307,2017,2,4,12,7,7
21926,11,21.9886856079102,2017,2,4,12,7,8
21927,11,21.9700908660889,2017,2,4,12,7,9
21928,11,21.9468765258789,2017,2,4,12,7,10
21929,11,21.9755630493164,2017,2,4,12,7,11
21930,11,22.045597076416,2017,2,4,12,7,12
21931,11,21.9867744445801,2017,2,4,12,7,13
21932,11,21.9354019165039,2017,2,4,12,7,14
21933,11,21.8883838653564,2017,2,4,12,7,15
21934,11,21.9296646118164,2017,2,4,12,7,16
21935,11,21.9725303649902,2017,2,4,12,7,17
21936,11,21.9158821105957,2017,2,4,12,7,18
21937,11,22.0380783081055,2017,2,4,12,7,19
21938,11,21.878755569458,2017,2,4,12,7,20
21939,11,21.9037494659424,2017,2,4,12,7,21
21940,11,21.9561748504639,2017,2,4,12,7,22
21941,11,21.8451881408691,2017,2,4,12,7,23
21942,11,21.9502391815186,2017,2,4,12,7,24
21943,11,21.7487106323242,2017,2,4,12,7,25
21944,11,21.9480648040771,2017,2,4,12,7,26
21945,11,21.9212245941162,2017,2,4,12,7,27
21946,11,21.8587741851807,2017,2,4,12,7,28
21947,11,21.9129810333252,2017,2,4,12,7,29
21948,11,21.8144588470459,2017,2,4,12,7,30
21949,11,21.7257614135742,2017,2,4,12,7,31
21950,11,21.8035125732422,2017,2,4,12,7,32
21951,11,21.8891086578369,2017,2,4,12,7,33
21952,11,21.9100131988525,2017,2,4,12,7,34
21953,11,21.9712772369385,2017,2,4,12,7,35
21954,11,21.8182182312012,2017,2,4,12,7,36
21955,11,21.9214210510254,2017,2,4,12,7,37
21956,11,21.9427871704102,2017,2,4,12,7,38
21957,11,21.8349018096924,2017,2,4,12,7,39
21958,11,21.882381439209,2017,2,4,12,7,40
21959,11,21.8258666992188,2017,2,4,12,7,41
21960,11,21.8758544921875,2017,2,4,12,7,42
21961,11,21.7574825286865,2017,2,4,12,7,43
21962,11,21.9069805145264,2017,2,4,12,7,44
21963,11,21.8595657348633,2017,2,4,12,7,45
21964,11,21.8168983459473,2017,2,4,12,7,46
21965,11,21.9524154663086,2017,2,4,12,7,47
21966,11,21.8780307769775,2017,2,4,12,7,48
21967,11,21.836353302002,2017,2,4,12,7,49
21968,11,21.8647747039795,2017,2,4,12,7,50
21969,11,21.8225708007812,2017,2,4,12,7,51
21970,11,21.8260650634766,2017,2,4,12,7,52
21971,11,21.9326992034912,2017,2,4,12,7,53
21972,11,21.8133373260498,2017,2,4,12,7,54
21973,11,21.7975101470947,2017,2,4,12,7,55
21974,11,21.7943458557129,2017,2,4,12,7,56
21975,11,21.8000831604004,2017,2,4,12,7,57
21976,11,21.8259334564209,2017,2,4,12,7,58
21977,11,21.8401775360107,2017,2,4,12,7,59
21978,11,21.812084197998,2017,2,4,12,8,0
21979,11,21.7669773101807,2017,2,4,12,8,1
21980,11,21.8384628295898,2017,2,4,12,8,2
21981,11,21.9274234771729,2017,2,4,12,8,3
21982,11,21.8269882202148,2017,2,4,12,8,4
21983,11,21.7616367340088,2017,2,4,12,8,5
21984,11,21.7640762329102,2017,2,4,12,8,6
21985,11,21.7994232177734,2017,2,4,12,8,7
21986,11,21.7421169281006,2017,2,4,12,8,8
21987,11,21.9015064239502,2017,2,4,12,8,9
21988,11,21.6537494659424,2017,2,4,12,8,10
21989,11,21.8191413879395,2017,2,4,12,8,11
21990,11,21.8782272338867,2017,2,4,12,8,12
21991,11,21.7376976013184,2017,2,4,12,8,13
21992,11,21.8728199005127,2017,2,4,12,8,14
21993,11,21.8538932800293,2017,2,4,12,8,15
21994,11,21.8506622314453,2017,2,4,12,8,16
21995,11,21.7593936920166,2017,2,4,12,8,17
21996,11,21.8289012908936,2017,2,4,12,8,18
21997,11,21.8347034454346,2017,2,4,12,8,19
21998,11,21.760778427124,2017,2,4,12,8,20
21999,11,21.8137321472168,2017,2,4,12,8,21
22000,11,21.7864322662354,2017,2,4,12,8,22
22001,11,21.8327255249023,2017,2,4,12,8,23
22002,11,21.7941474914551,2017,2,4,12,8,24
22003,11,21.830286026001,2017,2,4,12,8,25
22004,11,21.876314163208,2017,2,4,12,8,26
22005,11,21.8089847564697,2017,2,4,12,8,27
22006,11,21.8407707214355,2017,2,4,12,8,28
22007,11,21.8427486419678,2017,2,4,12,8,29
22008,11,21.7506904602051,2017,2,4,12,8,30
22009,11,21.8490142822266,2017,2,4,12,8,31
22010,11,21.7930927276611,2017,2,4,12,8,32
22011,11,21.6531562805176,2017,2,4,12,8,33
22012,11,21.8453216552734,2017,2,4,12,8,34
22013,11,21.7095394134521,2017,2,4,12,8,35
22014,11,21.7139587402344,2017,2,4,12,8,36
22015,11,21.8520488739014,2017,2,4,12,8,37
22016,11,21.7795085906982,2017,2,4,12,8,38
22017,11,21.8189430236816,2017,2,4,12,8,39
22018,11,21.7584056854248,2017,2,4,12,8,40
22019,11,21.8026542663574,2017,2,4,12,8,41
22020,11,21.8377361297607,2017,2,4,12,8,42
22021,11,21.817756652832,2017,2,4,12,8,43
22022,11,21.7996215820312,2017,2,4,12,8,44
22023,11,21.812084197998,2017,2,4,12,8,45
22024,11,22.0214614868164,2017,2,4,12,8,46
22025,11,21.7347965240479,2017,2,4,12,8,47
22026,11,21.8436069488525,2017,2,4,12,8,48
22027,11,21.7312355041504,2017,2,4,12,8,49
22028,11,21.7524700164795,2017,2,4,12,8,50
22029,11,21.695426940918,2017,2,4,12,8,51
22030,11,21.7171230316162,2017,2,4,12,8,52
22031,11,21.5885963439941,2017,2,4,12,8,53
22032,11,21.6941738128662,2017,2,4,12,8,54
22033,11,21.6731376647949,2017,2,4,12,8,55
22034,11,21.8006763458252,2017,2,4,12,8,56
22035,11,21.7121124267578,2017,2,4,12,8,57
22036,11,21.7185745239258,2017,2,4,12,8,58
22037,11,21.770076751709,2017,2,4,12,8,59
22038,11,21.5589199066162,2017,2,4,12,9,0
22039,11,21.7702751159668,2017,2,4,12,9,1
22040,11,21.9429206848145,2017,2,4,12,9,2
22041,11,21.7599220275879,2017,2,4,12,9,3
22042,11,21.64524269104,2017,2,4,12,9,4
22043,11,21.651309967041,2017,2,4,12,9,5
22044,11,21.7171897888184,2017,2,4,12,9,6
22045,11,21.7624282836914,2017,2,4,12,9,7
22046,11,21.7983684539795,2017,2,4,12,9,8
22047,11,21.7989616394043,2017,2,4,12,9,9
22048,11,21.7857074737549,2017,2,4,12,9,10
22049,11,21.8541584014893,2017,2,4,12,9,11
22050,11,21.6561241149902,2017,2,4,12,9,12
22051,11,21.7569541931152,2017,2,4,12,9,13
22052,11,21.7338733673096,2017,2,4,12,9,14
22053,11,21.7470626831055,2017,2,4,12,9,15
22054,11,21.7747592926025,2017,2,4,12,9,16
22055,11,21.746072769165,2017,2,4,12,9,17
22056,11,21.7438316345215,2017,2,4,12,9,18
22057,11,21.6942405700684,2017,2,4,12,9,19
22058,11,21.7868270874023,2017,2,4,12,9,20
22059,11,21.6503868103027,2017,2,4,12,9,21
22060,11,21.661003112793,2017,2,4,12,9,22
22061,11,21.6663455963135,2017,2,4,12,9,23
22062,11,21.7262897491455,2017,2,4,12,9,24
22063,11,21.7785835266113,2017,2,4,12,9,25
22064,11,21.7706718444824,2017,2,4,12,9,26
22065,11,21.7483806610107,2017,2,4,12,9,27
22066,11,21.7515468597412,2017,2,4,12,9,28
22067,11,21.6721496582031,2017,2,4,12,9,29
22068,11,21.5999374389648,2017,2,4,12,9,30
22069,11,21.7622966766357,2017,2,4,12,9,31
22070,11,21.6356811523438,2017,2,4,12,9,32
22071,11,21.7155418395996,2017,2,4,12,9,33
22072,11,21.6883716583252,2017,2,4,12,9,34
22073,11,21.8343086242676,2017,2,4,12,9,35
22074,11,21.7512836456299,2017,2,4,12,9,36
22075,11,21.7104625701904,2017,2,4,12,9,37
22076,11,21.73024559021,2017,2,4,12,9,38
22077,11,21.6168193817139,2017,2,4,12,9,39
22078,11,21.680326461792,2017,2,4,12,9,40
22079,11,21.721607208252,2017,2,4,12,9,41
22080,11,21.7844543457031,2017,2,4,12,9,42
22081,11,21.7086162567139,2017,2,4,12,9,43
22082,11,21.6813812255859,2017,2,4,12,9,44
22083,11,21.6067314147949,2017,2,4,12,9,45
22084,11,21.6596851348877,2017,2,4,12,9,46
22085,11,21.6686534881592,2017,2,4,12,9,47
22086,11,21.587869644165,2017,2,4,12,9,48
22087,11,21.6700382232666,2017,2,4,12,9,49
22088,11,21.7067031860352,2017,2,4,12,9,50
22089,11,21.6891632080078,2017,2,4,12,9,51
22090,11,21.7379627227783,2017,2,4,12,9,52
22091,11,21.6331748962402,2017,2,4,12,9,53
22092,11,21.698263168335,2017,2,4,12,9,54
22093,11,21.5990142822266,2017,2,4,12,9,55
22094,11,21.7065715789795,2017,2,4,12,9,56
22095,11,21.6813144683838,2017,2,4,12,9,57
22096,11,21.7509536743164,2017,2,4,12,9,58
22097,11,21.7564926147461,2017,2,4,12,9,59
22098,11,21.6484088897705,2017,2,4,12,10,0
22099,11,21.6360111236572,2017,2,4,12,10,2
22100,11,21.6730060577393,2017,2,4,12,10,3
22101,11,21.7276744842529,2017,2,4,12,10,4
22102,11,21.7470626831055,2017,2,4,12,10,5
22103,11,21.6600818634033,2017,2,4,12,10,6
22104,11,21.6621246337891,2017,2,4,12,10,7
22105,11,21.7497653961182,2017,2,4,12,10,8
22106,11,21.6677303314209,2017,2,4,12,10,9
22107,11,21.6319885253906,2017,2,4,12,10,10
22108,11,21.6737976074219,2017,2,4,12,10,11
22109,11,21.7477874755859,2017,2,4,12,10,12
22110,11,21.7504253387451,2017,2,4,12,10,13
22111,11,21.644847869873,2017,2,4,12,10,14
22112,11,21.6899547576904,2017,2,4,12,10,15
22113,11,21.6422080993652,2017,2,4,12,10,16
22114,11,21.616886138916,2017,2,4,12,10,17
22115,11,21.7144203186035,2017,2,4,12,10,18
22116,11,21.7739677429199,2017,2,4,12,10,19
22117,11,21.7443580627441,2017,2,4,12,10,20
22118,11,21.6002674102783,2017,2,4,12,10,21
22119,11,21.5494899749756,2017,2,4,12,10,22
22120,11,21.7466678619385,2017,2,4,12,10,23
22121,11,21.6466274261475,2017,2,4,12,10,24
22122,11,21.7969169616699,2017,2,4,12,10,25
22123,11,21.6416168212891,2017,2,4,12,10,26
22124,11,21.6528930664062,2017,2,4,12,10,27
22125,11,21.703010559082,2017,2,4,12,10,28
22126,11,21.5585918426514,2017,2,4,12,10,29
22127,11,21.5916290283203,2017,2,4,12,10,30
22128,11,21.7007694244385,2017,2,4,12,10,31
22129,11,21.6534194946289,2017,2,4,12,10,32
22130,11,21.6476173400879,2017,2,4,12,10,33
22131,11,21.6930522918701,2017,2,4,12,10,34
22132,11,21.659553527832,2017,2,4,12,10,35
22133,11,21.7659893035889,2017,2,4,12,10,36
22134,11,21.6189975738525,2017,2,4,12,10,37
22135,11,21.656322479248,2017,2,4,12,10,38
22136,11,21.6127986907959,2017,2,4,12,10,39
22137,11,21.5778465270996,2017,2,4,12,10,40
22138,11,21.5535793304443,2017,2,4,12,10,41
22139,11,21.7740993499756,2017,2,4,12,10,42
22140,11,21.693977355957,2017,2,4,12,10,43
22141,11,21.6087741851807,2017,2,4,12,10,44
22142,11,21.7215423583984,2017,2,4,12,10,45
22143,11,21.7589988708496,2017,2,4,12,10,46
22144,11,21.6861953735352,2017,2,4,12,10,47
22145,11,21.7187728881836,2017,2,4,12,10,48
22146,11,21.639835357666,2017,2,4,12,10,49
22147,11,21.7204875946045,2017,2,4,12,10,50
22148,11,21.3938598632812,2017,2,4,12,10,51
22149,11,21.5839138031006,2017,2,4,12,10,52
22150,11,21.5427646636963,2017,2,4,12,10,53
22151,11,21.6892280578613,2017,2,4,12,10,54
22152,11,21.5901126861572,2017,2,4,12,10,55
22153,11,21.6588287353516,2017,2,4,12,10,56
22154,11,21.5671634674072,2017,2,4,12,10,57
22155,11,21.6728076934814,2017,2,4,12,10,58
22156,11,21.7186393737793,2017,2,4,12,10,59
22157,11,21.6089725494385,2017,2,4,12,11,0
22158,11,21.9120578765869,2017,2,4,12,11,2
22159,11,21.6046867370605,2017,2,4,12,11,3
22160,11,21.5919589996338,2017,2,4,12,11,4
22161,11,21.545467376709,2017,2,4,12,11,5
22162,11,21.6390438079834,2017,2,4,12,11,6
22163,11,21.6453742980957,2017,2,4,12,11,7
22164,11,21.6677951812744,2017,2,4,12,11,8
22165,11,21.6780185699463,2017,2,4,12,11,9
22166,11,21.6497936248779,2017,2,4,12,11,10
22167,11,21.7030773162842,2017,2,4,12,11,11
22168,11,21.625129699707,2017,2,4,12,11,12
22169,11,21.5239696502686,2017,2,4,12,11,13
22170,11,21.5741539001465,2017,2,4,12,11,14
22171,11,21.622953414917,2017,2,4,12,11,15
22172,11,21.5789012908936,2017,2,4,12,11,16
22173,11,21.6149730682373,2017,2,4,12,11,17
22174,11,21.6328449249268,2017,2,4,12,11,18
22175,11,21.3096466064453,2017,2,4,12,11,19
22176,11,21.6586952209473,2017,2,4,12,11,20
22177,11,21.5851001739502,2017,2,4,12,11,22
22178,11,21.6490020751953,2017,2,4,12,11,23
22179,11,21.7301807403564,2017,2,4,12,11,24
22180,11,21.6184024810791,2017,2,4,12,11,25
22181,11,21.6763687133789,2017,2,4,12,11,26
22182,11,21.5920906066895,2017,2,4,12,11,27
22183,11,21.5952568054199,2017,2,4,12,11,28
22184,11,21.6083145141602,2017,2,4,12,11,29
22185,11,21.6190624237061,2017,2,4,12,11,30
22186,11,21.5785713195801,2017,2,4,12,11,31
22187,11,21.5854301452637,2017,2,4,12,11,32
22188,11,21.6574420928955,2017,2,4,12,11,33
22189,11,21.6672687530518,2017,2,4,12,11,34
22190,11,21.6343612670898,2017,2,4,12,11,35
22191,11,21.5669651031494,2017,2,4,12,11,36
22192,11,21.5417747497559,2017,2,4,12,11,37
22193,11,21.6752471923828,2017,2,4,12,11,38
22194,11,21.6751155853271,2017,2,4,12,11,39
22195,11,21.6360778808594,2017,2,4,12,11,40
22196,11,21.616491317749,2017,2,4,12,11,41
22197,11,21.5032634735107,2017,2,4,12,11,42
22198,11,21.6490020751953,2017,2,4,12,11,43
22199,11,21.6240081787109,2017,2,4,12,11,44
22200,11,21.6823043823242,2017,2,4,12,11,45
22201,11,21.6172161102295,2017,2,4,12,11,46
22202,11,21.5144729614258,2017,2,4,12,11,47
22203,11,21.5777149200439,2017,2,4,12,11,48
22204,11,21.6220951080322,2017,2,4,12,11,49
22205,11,21.5562839508057,2017,2,4,12,11,50
22206,11,21.6963500976562,2017,2,4,12,11,51
22207,11,21.6064014434814,2017,2,4,12,11,52
22208,11,21.5116386413574,2017,2,4,12,11,53
22209,11,21.4590797424316,2017,2,4,12,11,54
22210,11,21.654146194458,2017,2,4,12,11,55
22211,11,21.6900863647461,2017,2,4,12,11,56
22212,11,21.5812091827393,2017,2,4,12,11,57
22213,11,21.5579967498779,2017,2,4,12,11,58
22214,11,21.5588550567627,2017,2,4,12,11,59
22215,11,21.6371326446533,2017,2,4,12,12,0
22216,11,21.5120334625244,2017,2,4,12,12,1
22217,11,21.5208034515381,2017,2,4,12,12,2
22218,11,21.6360778808594,2017,2,4,12,12,3
22219,11,21.6059398651123,2017,2,4,12,12,4
22220,11,21.584903717041,2017,2,4,12,12,5
22221,11,21.6297454833984,2017,2,4,12,12,6
22222,11,21.4355373382568,2017,2,4,12,12,7
22223,11,21.407642364502,2017,2,4,12,12,8
22224,11,21.4983825683594,2017,2,4,12,12,9
22225,11,21.3386631011963,2017,2,4,12,12,10
22226,11,21.5089340209961,2017,2,4,12,12,11
22227,11,21.6122035980225,2017,2,4,12,12,12
22228,11,21.540060043335,2017,2,4,12,12,13
22229,11,21.6570472717285,2017,2,4,12,12,14
22230,11,21.5430278778076,2017,2,4,12,12,15
22231,11,21.5970363616943,2017,2,4,12,12,16
22232,11,21.6356143951416,2017,2,4,12,12,17
22233,11,21.550479888916,2017,2,4,12,12,18
22234,11,21.6189308166504,2017,2,4,12,12,19
22235,11,21.5722408294678,2017,2,4,12,12,20
22236,11,21.5900478363037,2017,2,4,12,12,21
22237,11,21.5256175994873,2017,2,4,12,12,22
22238,11,21.5812759399414,2017,2,4,12,12,23
22239,11,21.5984210968018,2017,2,4,12,12,24
22240,11,21.6433963775635,2017,2,4,12,12,25
22241,11,21.6282291412354,2017,2,4,12,12,26
22242,11,21.4961395263672,2017,2,4,12,12,27
22243,11,21.5070209503174,2017,2,4,12,12,28
22244,11,21.4490566253662,2017,2,4,12,12,29
22245,11,21.4907321929932,2017,2,4,12,12,30
22246,11,21.6012573242188,2017,2,4,12,12,31
22247,11,21.620777130127,2017,2,4,12,12,32
22248,11,21.542236328125,2017,2,4,12,12,33
22249,11,21.5574703216553,2017,2,4,12,12,34
22250,11,21.482027053833,2017,2,4,12,12,35
22251,11,21.5980262756348,2017,2,4,12,12,36
22252,11,21.5343894958496,2017,2,4,12,12,37
22253,11,21.5641956329346,2017,2,4,12,12,38
22254,11,21.8821182250977,2017,2,4,12,12,39
22255,11,21.4646186828613,2017,2,4,12,12,40
22256,11,21.6655540466309,2017,2,4,12,12,41
22257,11,21.6250648498535,2017,2,4,12,12,42
22258,11,21.5077476501465,2017,2,4,12,12,43
22259,11,21.5687465667725,2017,2,4,12,12,44
22260,11,21.5720443725586,2017,2,4,12,12,45
22261,11,21.5794296264648,2017,2,4,12,12,46
22262,11,21.438570022583,2017,2,4,12,12,47
22263,11,21.6228866577148,2017,2,4,12,12,48
22264,11,21.5713844299316,2017,2,4,12,12,49
22265,11,21.493106842041,2017,2,4,12,12,50
22266,11,21.4546604156494,2017,2,4,12,12,51
22267,11,21.5239028930664,2017,2,4,12,12,52
22268,11,21.4551219940186,2017,2,4,12,12,53
22269,11,21.5397968292236,2017,2,4,12,12,54
22270,11,21.5558204650879,2017,2,4,12,12,55
22271,11,21.5823974609375,2017,2,4,12,12,56
22272,11,21.6017189025879,2017,2,4,12,12,57
22273,11,21.4562435150146,2017,2,4,12,12,58
22274,11,21.5736923217773,2017,2,4,12,12,59
22275,11,21.6426048278809,2017,2,4,12,13,0
22276,11,21.631591796875,2017,2,4,12,13,1
