month,day,day_of_week,hour,minute,max_value,min_value,mean_value,is Dish Washer,is Freezer,is Refrigerator,is Washing Machine
0.4166666666666667,0.3,0.16666666666666666,0.6666666666666666,0.95,4.02866792678833,3.8004310131073,3.9100593050320946,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.7083333333333334,0.03333333333333333,65.9509582519531,65.5721664428711,65.76028390658105,0.0,0.0,1.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.20833333333333334,0.8666666666666667,0.318450003862381,0.0,0.1477725009123483,0.0,1.0,0.0,0.0
1.0,0.43333333333333335,0.16666666666666666,0.2916666666666667,0.35,0.279740005731583,0.0,0.1398700028657915,0.0,0.0,0.0,1.0
1.0,0.6333333333333333,0.0,0.08333333333333333,0.36666666666666664,0.274069011211395,0.0,0.1370345056056975,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.6666666666666666,0.2,22.1073226928711,21.5190238952637,21.858182748158775,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.8833333333333333,0.920597016811371,0.695393979549408,0.8060623387158927,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.3333333333333333,0.23333333333333334,0.280993014574051,0.0,0.09366433819135034,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.7916666666666666,0.2,21.1899566650391,20.8646488189697,21.02917162577312,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.2916666666666667,0.016666666666666666,0.274069011211395,0.0,0.1370345056056975,0.0,0.0,0.0,1.0
0.4166666666666667,0.4,0.6666666666666666,0.2916666666666667,0.7333333333333333,0.275718003511429,0.0,0.1378590017557145,0.0,0.0,0.0,1.0
1.0,1.0333333333333334,0.8333333333333334,0.4166666666666667,0.7833333333333333,3.60444092750549,3.35806894302368,3.45031222246461,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.4166666666666667,0.2,250.428726196289,0.857816994190216,58.63573769492616,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.25,0.35,0.286401003599167,0.0,0.1432005017995835,0.0,1.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.5,0.625,0.05,67.4144821166992,66.8658828735352,67.13680862168134,0.0,0.0,1.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.375,0.0,72.4571228027344,72.2676010131836,72.37509059906006,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.16666666666666666,0.45,20.963830947876,20.5445499420166,20.851330062090344,0.0,1.0,0.0,0.0
0.3333333333333333,0.8,0.0,0.3333333333333333,0.7666666666666667,228.857284545898,0.903913021087646,81.6652402635348,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.25,0.2833333333333333,81.2815399169922,80.3949661254883,80.90216219627251,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.3333333333333333,0.2833333333333333,80.0957717895508,79.0358352661133,79.58172646215407,0.0,1.0,0.0,0.0
0.4166666666666667,0.4666666666666667,1.0,0.75,0.6833333333333333,0.281125009059906,0.0,0.140562504529953,0.0,0.0,0.0,1.0
0.4166666666666667,0.23333333333333334,1.0,0.25,0.2,0.286664009094238,0.0,0.143332004547119,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.5,0.13333333333333333,0.962801992893219,0.712408006191254,0.8247432967027029,0.0,0.0,0.0,1.0
0.08333333333333333,0.16666666666666666,0.5,0.041666666666666664,0.7166666666666667,0.283102989196777,0.0,0.1415514945983885,0.0,0.0,0.0,1.0
1.0,1.0333333333333334,0.8333333333333334,0.3333333333333333,0.6166666666666667,2336.81494140625,2006.35107421875,2154.973982471531,0.0,0.0,0.0,1.0
0.3333333333333333,0.7666666666666667,1.0,0.4166666666666667,0.4,0.759492993354797,0.568580985069275,0.6774444987376531,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.5166666666666667,0.896724998950958,0.690778017044067,0.7743712601990536,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.9583333333333334,0.4666666666666667,0.951789021492004,0.711880028247833,0.8202260338653953,0.0,1.0,0.0,0.0
0.4166666666666667,0.2,0.8333333333333334,0.625,0.26666666666666666,0.285741001367569,0.0,0.1428705006837845,0.0,0.0,0.0,1.0
0.4166666666666667,0.13333333333333333,0.5,0.2916666666666667,0.9333333333333333,257.534881591797,5.47412395477295,109.12479409376783,0.0,0.0,0.0,1.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.125,0.16666666666666666,231.279586791992,98.7606811523438,105.69295994440711,0.0,1.0,0.0,0.0
0.4166666666666667,0.5,0.0,0.08333333333333333,0.25,0.279146999120712,0.0,0.139573499560356,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.375,0.9666666666666667,177.37841796875,11.334753036499,26.394084995075815,1.0,0.0,0.0,0.0
0.4166666666666667,0.4,0.6666666666666666,0.3333333333333333,0.2833333333333333,0.273606985807419,0.0,0.1368034929037095,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.5833333333333334,0.48333333333333334,110.07829284668,2.01601505279541,25.986439859867104,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.5,0.21666666666666667,0.762856006622314,0.542203009128571,0.6396006123494293,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4166666666666667,0.23333333333333334,1.10867297649384,0.470652014017105,0.7611792365373191,0.0,1.0,0.0,0.0
0.4166666666666667,0.13333333333333333,0.5,0.4166666666666667,0.45,0.272684007883072,0.0,0.136342003941536,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.7916666666666666,0.016666666666666666,0.879513025283813,0.648703992366791,0.7567284784074557,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.875,0.95,88.4738006591797,87.8651885986328,88.1090675880169,0.0,1.0,0.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.4666666666666667,0.973155975341797,0.673500001430511,0.8074792387156651,0.0,1.0,0.0,0.0
0.3333333333333333,0.8,0.0,0.5833333333333334,0.9166666666666666,66.2759323120117,65.422737121582,65.83861630757649,0.0,0.0,1.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.5,0.8833333333333333,0.915651023387909,0.673367977142334,0.8110882500807445,0.0,1.0,0.0,0.0
0.4166666666666667,0.3,0.16666666666666666,0.75,0.2833333333333333,0.302821010351181,0.0,0.1514105051755905,0.0,0.0,0.0,1.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.375,0.13333333333333333,2150.10327148438,1915.5849609375,2006.1322559421346,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.7916666666666666,0.11666666666666667,80.6565093994141,79.7378845214844,80.1449316616716,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.3333333333333333,0.6,85.4676818847656,84.3981170654297,84.9233829498291,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.9333333333333333,0.288379013538361,0.0,0.1441895067691805,0.0,1.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.375,0.25,97.2414321899414,23.6433868408203,60.60510540008544,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.08333333333333333,0.38333333333333336,30.8024806976318,30.4589710235596,30.64420266878807,0.0,0.0,1.0,0.0
1.0,0.8,0.8333333333333334,0.4166666666666667,0.8833333333333333,2087.23999023438,1909.33923339844,1998.1996291588096,0.0,0.0,0.0,1.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.625,0.06666666666666667,73.2172775268555,72.5771484375,72.88883171081542,0.0,0.0,1.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.75,0.4666666666666667,203.228668212891,2.75908803939819,121.77949012336087,0.0,0.0,0.0,1.0
0.4166666666666667,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.9166666666666666,0.272156000137329,0.0,0.1360780000686645,0.0,0.0,0.0,1.0
0.4166666666666667,0.3,0.16666666666666666,0.625,0.25,259.820465087891,19.1292953491211,63.999899201473916,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.4583333333333333,0.95,1.0231419801712,0.641713976860046,0.7873314380645751,0.0,1.0,0.0,0.0
1.0,0.8,0.8333333333333334,0.3333333333333333,0.6666666666666666,11.3613290786743,5.60542106628418,5.833718025078206,0.0,0.0,0.0,1.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.9166666666666666,0.0,0.886502981185913,0.742874026298523,0.7999170050024987,0.0,1.0,0.0,0.0
1.0,0.8,0.8333333333333334,0.375,0.6,196.559280395508,22.4546566009521,66.32954426135049,0.0,0.0,0.0,1.0
0.4166666666666667,0.3,0.16666666666666666,0.625,0.31666666666666665,423.340026855469,232.275955200195,305.13786212468546,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.31666666666666665,31.1403198242188,30.7966117858887,30.9932582789454,0.0,0.0,1.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.5,0.43333333333333335,21.0142116546631,20.6699104309082,20.88280406240689,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.8333333333333334,2.99490809440613,2.74352407455444,2.8395633455050193,0.0,0.0,1.0,0.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.4583333333333333,0.0,2142.42260742188,1915.44995117188,2002.0632004034323,0.0,0.0,0.0,1.0
1.0,0.4,0.0,0.6666666666666666,0.75,363.934539794922,228.974395751953,271.4378638833255,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.0,0.36666666666666664,31.263635635376,30.9409656524658,31.078758589426677,0.0,0.0,1.0,0.0
1.0,0.43333333333333335,0.16666666666666666,0.0,0.85,0.270837992429733,0.0,0.1354189962148665,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.4583333333333333,0.7,0.793915987014771,0.58882600069046,0.6746634376251092,1.0,0.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.9166666666666666,0.5166666666666667,0.741490006446838,0.530201017856598,0.6331011339769526,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.9166666666666666,0.06666666666666667,25.3187942504883,24.9878158569336,25.14066156847725,0.0,1.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.125,0.8666666666666667,84.690315246582,83.4702606201172,84.14561780293782,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.75,0.2833333333333333,25.9949989318848,25.4130306243896,25.699940988572976,0.0,1.0,0.0,0.0
1.0,0.4,0.0,0.5416666666666666,0.3,4.05629920959473,3.82977604866028,3.925719082355499,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.5416666666666666,0.9666666666666667,30.9587707519531,30.5572967529297,30.727158659595553,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.75,0.21666666666666667,2.97855401039124,2.70138502120972,2.825744936021708,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.875,0.0,0.895075976848602,0.696448981761932,0.7839334905147552,0.0,1.0,0.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.4583333333333333,0.03333333333333333,0.928246974945068,0.75619500875473,0.8409954743870233,0.0,0.0,0.0,1.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.125,0.7,82.5139923095703,81.7595062255859,82.07479604085286,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.4166666666666667,0.25,0.792201995849609,0.546356976032257,0.6897201816240947,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.7083333333333334,0.0,0.28218001127243,0.0,0.141090005636215,0.0,0.0,0.0,1.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.875,0.3,21.5096588134766,21.1728096008301,21.33995172532938,0.0,1.0,0.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.041666666666666664,0.5833333333333334,0.282245993614197,0.0,0.1411229968070985,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.4166666666666667,0.7166666666666667,0.965044021606445,0.746830999851227,0.8346793641304148,0.0,0.0,0.0,1.0
0.4166666666666667,0.23333333333333334,1.0,0.25,0.65,0.270772010087967,0.0,0.1353860050439835,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.8333333333333334,0.8166666666666667,80.4059829711914,70.0375213623047,73.00504053050074,1.0,0.0,0.0,0.0
0.3333333333333333,0.5666666666666667,0.0,0.9583333333333334,0.9166666666666666,81.1191787719727,80.1737213134766,80.66885052697133,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.4583333333333333,0.016666666666666666,0.794970989227295,0.602805972099304,0.6912369827429454,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.75,0.6333333333333333,0.784287989139557,0.736346006393433,0.7607016563415531,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.7916666666666666,0.95,0.915058016777039,0.676796972751617,0.7956405639648437,0.0,1.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.875,0.7666666666666667,17.4481506347656,0.543784976005554,7.479003123307636,1.0,0.0,0.0,0.0
0.4166666666666667,0.43333333333333335,0.8333333333333334,0.8333333333333334,0.5666666666666667,0.326099991798401,0.0,0.1630499958992005,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.4583333333333333,0.6,21.3541603088379,20.9457607269287,21.123266919453936,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.3333333333333333,81.0005416870117,80.0772399902344,80.52571640014648,0.0,1.0,0.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.625,0.6333333333333333,0.981135010719299,0.713001012802124,0.8363792063861057,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.2916666666666667,0.9,80.330078125,79.5012130737305,79.88556340535482,0.0,1.0,0.0,0.0
0.3333333333333333,0.6666666666666666,0.5,0.625,0.7333333333333333,65.5303573608398,64.8238830566406,65.1451278945147,0.0,0.0,1.0,0.0
0.4166666666666667,0.2,0.8333333333333334,0.375,0.8833333333333333,168.073532104492,5.44741582870483,75.08150070804659,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.4166666666666667,0.6166666666666667,86.0759582519531,84.7782897949219,85.57957458496094,0.0,0.0,1.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.5833333333333334,0.35,64.5031280517578,63.6437911987305,64.09092427916445,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.85,0.926334023475647,0.68853497505188,0.806461097796758,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.5416666666666666,0.48333333333333334,2.95362591743469,2.69756102561951,2.8263842897900076,0.0,0.0,1.0,0.0
0.4166666666666667,0.43333333333333335,0.8333333333333334,0.875,0.6,0.271100997924805,0.0,0.1355504989624025,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4583333333333333,0.8833333333333333,3.18502902984619,2.44584703445435,2.8332124208581853,0.0,0.0,1.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.5833333333333334,0.7,1.03534197807312,0.686556994915009,0.8563993309552853,0.0,0.0,0.0,1.0
0.4166666666666667,0.43333333333333335,0.8333333333333334,0.7083333333333334,0.4166666666666667,0.274596005678177,0.0,0.1372980028390885,0.0,0.0,0.0,1.0
1.0,0.3333333333333333,0.8333333333333334,0.7916666666666666,0.35,0.290160000324249,0.0,0.1450800001621245,0.0,0.0,0.0,1.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.2916666666666667,0.9166666666666666,2156.73071289062,2121.0693359375,2133.490771484375,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.11666666666666667,0.938205003738403,0.622062981128693,0.8077790002028146,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.0,0.7333333333333333,2.96688103675842,2.69848394393921,2.8424029231071475,0.0,0.0,1.0,0.0
1.0,0.4,0.0,0.375,0.43333333333333335,750.419555664062,21.5401268005371,94.61290807724,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.4583333333333333,0.11666666666666667,0.93207198381424,0.754876017570496,0.8354550351699194,0.0,0.0,0.0,1.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.703835010528564,0.602015018463135,0.6566616694132487,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.041666666666666664,0.21666666666666667,0.926927983760834,0.706669986248016,0.8134424308935801,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.05,0.891448974609375,0.627668023109436,0.7627376204934614,0.0,1.0,0.0,0.0
1.0,0.8,0.8333333333333334,0.375,0.5166666666666667,219.775421142578,5.5728440284729,84.10931369813821,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.16666666666666666,0.05,22.9385623931885,22.2880783081055,22.52302726109823,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.5833333333333334,0.7833333333333333,0.876809000968933,0.639999985694885,0.7768273040399714,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.25,0.45,0.941501975059509,0.692161977291107,0.8059006333351135,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.3333333333333333,0.9166666666666666,64.5245590209961,63.7497024536133,64.09440487828748,0.0,0.0,1.0,0.0
0.4166666666666667,0.2,0.8333333333333334,0.625,0.8,0.289104014635086,0.0,0.144552007317543,0.0,0.0,0.0,1.0
1.0,0.7,0.3333333333333333,0.75,0.5166666666666667,156.489898681641,16.1051082611084,54.98550386428833,0.0,0.0,0.0,1.0
1.0,0.8,0.8333333333333334,0.16666666666666666,0.15,0.276905000209808,0.0,0.138452500104904,0.0,0.0,0.0,1.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.375,0.8833333333333333,324.965698242188,16.4283065795898,155.5450829651396,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.4166666666666667,0.7166666666666667,71.3028182983398,0.601289987564087,22.124952533841125,1.0,0.0,0.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.4166666666666667,0.5333333333333333,3.58993291854858,3.34765005111694,3.4490883188732595,0.0,0.0,0.0,1.0
1.0,0.3333333333333333,0.8333333333333334,0.5833333333333334,0.7,0.27683898806572,0.0,0.13841949403286,0.0,0.0,0.0,1.0
0.3333333333333333,0.7666666666666667,1.0,0.3333333333333333,0.26666666666666666,81.2995376586914,68.9814758300781,72.69475428263347,1.0,0.0,0.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.041666666666666664,0.9333333333333333,80.2259521484375,79.5137405395508,79.87321976483878,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7916666666666666,0.31666666666666665,26.3540058135986,25.8884963989258,26.122794644585976,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.20833333333333334,0.65,0.287257999181747,0.0,0.1436289995908735,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.9166666666666666,0.35,29.9861431121826,29.3983726501465,29.69917452537407,0.0,0.0,1.0,0.0
0.08333333333333333,0.1,0.16666666666666666,0.25,0.9666666666666667,0.276508986949921,0.0,0.1382544934749605,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.0,0.18333333333333332,25.415470123291,25.0560684204102,25.226528069068646,0.0,1.0,0.0,0.0
0.4166666666666667,0.4,0.6666666666666666,0.7916666666666666,0.18333333333333332,0.273672997951508,0.0,0.136836498975754,0.0,0.0,0.0,1.0
1.0,0.8,0.8333333333333334,0.4583333333333333,0.05,188.385101318359,4.93633890151978,74.9958448571674,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.3333333333333333,0.9666666666666667,0.935698986053467,0.696448981761932,0.8353565729270547,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.75,0.85,31.5944843292236,31.1395931243896,31.382394091288244,0.0,0.0,1.0,0.0
0.4166666666666667,0.5,0.0,0.041666666666666664,0.6,0.273541003465652,0.0,0.136770501732826,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.3333333333333333,0.05,0.305855005979538,0.0,0.152927502989769,0.0,1.0,0.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.5,0.06666666666666667,0.75995397567749,0.513714015483856,0.6456698328256607,1.0,0.0,0.0,0.0
0.4166666666666667,0.06666666666666667,0.16666666666666666,0.20833333333333334,0.7833333333333333,0.288841009140015,0.0,0.1444205045700075,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.375,0.36666666666666664,2088.51806640625,1904.08435058594,1960.2225199381512,0.0,0.0,0.0,1.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.3333333333333333,0.48333333333333334,216.154022216797,2.87983393669128,123.80648893420977,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.15,175.362411499023,22.8873233795166,72.3074982853259,0.0,0.0,0.0,1.0
0.08333333333333333,0.16666666666666666,0.5,0.08333333333333333,0.5,0.272222012281418,0.0,0.136111006140709,0.0,0.0,0.0,1.0
0.4166666666666667,0.3,0.16666666666666666,0.625,0.9166666666666666,3.99206805229187,3.80379390716553,3.881215975202363,0.0,0.0,0.0,1.0
