x1,x2,is_0,is_1,is_2
-3.057715044594178,-10.662831268314129,1,0,0
-1.8582521697705152,-1.9004367698779152,0,1,0
-1.4886945991487983,3.2533651483231774,0,1,0
-1.1869248663803487,-2.518089024240126,0,0,1
-0.6434582006813395,-0.47403706765941145,0,0,1
-3.563944353322812,-0.6734003746774877,0,1,0
0.8662154927191767,1.9648362932955639,0,1,0
-0.3198563435899815,-3.493831692033322,0,0,1
0.5505236614189373,-2.0114625625056677,0,1,0
3.386997114415912,-1.9956150185963812,0,1,0
4.682964237932952,-0.4805491313270468,0,1,0
0.7197634979439986,-1.2636047674180568,0,1,0
-0.8793535199942495,-11.703449082207188,1,0,0
-3.73427440271573,-6.505114177664639,1,0,0
-1.2085896471465296,-1.840541539824417,0,1,0
0.583672758624699,-6.544811098002875,1,0,0
-0.6265646227162929,-7.313343516378709,1,0,0
-1.8555093764153776,-9.421355251732473,1,0,0
-0.6301593705067463,-1.6793668078703163,0,0,1
-2.235843903257176,-2.164678401503141,0,0,1
-0.18015390115371654,-1.7984544482163747,0,0,1
-3.414236204726571,-10.787337653718732,1,0,0
4.076622122744883,-0.6761727254169461,0,1,0
-0.4540194406781328,0.7833356127584028,0,1,0
-2.6620572884224307,-5.74560602481318,0,0,1
-1.6827980498965929,-11.166656729731638,1,0,0
-1.1659873078567153,-3.320594220623624,0,0,1
-2.2030413780778453,0.0035540824328685883,0,1,0
-4.008185859431888,-5.245304476840189,0,0,1
-5.497907681231746,-0.7393926072474746,0,0,1
-6.783495141872271,-2.095277430168501,0,0,1
-2.618830401094253,-6.225813270624368,0,0,1
-2.8839402491201773,-2.154402088571136,0,0,1
-3.9488191153801795,-8.115632622209542,1,0,0
3.4532156254980086,-1.9758088398854858,0,1,0
-2.8437004032329654,-7.9434205716376525,1,0,0
0.8328001953326889,-2.83032223789684,0,0,1
0.4756804993796879,-7.7936653018155155,1,0,0
0.6736543407985214,-3.4210768672243566,0,0,1
-1.7031032138901177,0.7105854982458717,0,1,0
-2.7210792859329604,-2.8720505984905054,0,0,1
0.5150562896833528,-12.091831764627004,1,0,0
-1.9924622980970046,-4.610774216907055,0,1,0
-0.6546113580371784,-3.3336239929863187,0,1,0
-2.5173836192984864,-0.4124939398384475,0,0,1
-3.726070794175463,0.6554002836913257,0,0,1
2.305083747636643,-10.339502000461863,1,0,0
5.136531433355435,0.460430472987333,0,1,0
-1.0499694630685412,-13.019668452703916,1,0,0
0.09081668096832629,1.016917534490608,0,1,0
-2.248362639466011,-7.950681464366246,1,0,0
-6.2028253582614905,-3.061743461488499,0,0,1
1.1551930674909814,0.4710653215248368,0,1,0
-3.533386134697719,-0.10666219705150559,0,1,0
-0.4772805896507766,-3.230186523342463,0,0,1
1.1403902668591095,-5.21656731623067,0,0,1
1.5698321109440867,-10.37519115698366,1,0,0
3.6501139683374593,-2.904297600498589,0,1,0
-3.5533951483156425,-4.873943729653304,0,0,1
-4.058651721977791,-4.768376327783608,0,0,1
3.0750066294584015,-0.9057143707578436,0,1,0
-4.048444142591547,2.504271320972287,0,0,1
-0.7407073967340232,-3.3672656140118082,0,0,1
-0.6271044087290589,-4.27460751117966,0,1,0
1.7696421959499236,-11.249102583039067,1,0,0
-1.5601610615461683,-12.186830407526573,1,0,0
-1.5143404776386422,-2.8399840528614635,0,1,0
1.111059169515101,-0.9042473813750143,0,1,0
2.0278616417025006,-0.4270758517826019,0,1,0
-3.8514312615496493,-7.924546070089992,1,0,0
-1.6857834321976446,-8.139181837289456,1,0,0
1.956607826791505,-1.9120018805387407,0,1,0
-3.8455010232473885,-9.84203368429327,1,0,0
2.7732115304637945,-3.546925072769969,0,1,0
2.133786857155634,1.5398519032771025,0,1,0
-0.39872221073622804,-1.6293685397764401,0,0,1
-2.3470769406669114,-2.370314386491253,0,1,0
2.3286333150564236,-0.5072685720528061,0,1,0
0.4278476516964149,-0.6033628359227268,0,0,1
0.19133943647008755,-9.13502434395425,1,0,0
-2.0927584489222153,-11.068825911313098,1,0,0
-0.7180056534331714,-10.79950817083881,1,0,0
3.1563258568460255,-0.3605797047626911,0,1,0
-1.091012714539099,2.083189547168198,0,1,0
-0.15891198712556864,-0.8570154519353567,0,1,0
0.9549202911668032,-3.2717502601288357,0,1,0
0.9082895464136257,-0.13472637040502145,0,1,0
0.3592121455112487,-0.7721562145584797,0,1,0
1.9454862818164158,-1.2425217802892763,0,1,0
-3.8104691134470015,-6.7986938739214,0,0,1
2.321017137307795,-2.379614411733673,0,1,0
-1.127260640944852,1.1521022895398074,0,1,0
-2.772153658987005,-3.72352965705824,0,0,1
-1.0101700245850314,-4.155860578555234,0,0,1
-1.0676226021070225,-4.653174302649713,0,0,1
-2.889395476469317,-3.538031911150655,0,0,1
-1.7560748331599365,-3.594565670053246,0,1,0
0.3610267073017277,-10.459789365963424,1,0,0
-0.6570937823060794,-1.3960882039875275,0,1,0
-0.33720468068697307,-2.3083049869598957,0,1,0
-3.305243917322339,-3.7707168690033823,0,0,1
-4.33888466815236,-10.097450836938691,1,0,0
0.8035550494370076,-7.196288216221252,1,0,0
-1.748383955419386,-13.986845926946645,1,0,0
-3.775046820382604,-9.63656786269928,1,0,0
-3.8350851684191163,-0.7709450493782755,0,0,1
-1.6371360301807973,0.23345568326836075,0,0,1
-4.869367091682131,-10.951087112884675,1,0,0
-2.145534175817468,-9.876432309523283,1,0,0
-2.4099773906756057,-2.6599671293757248,0,0,1
-1.614486641891725,-2.1605817172621418,0,0,1
-4.384658781517764,-8.624604110989608,1,0,0
-0.48758167464245017,-2.178801598956708,0,0,1
-5.949860634561621,-2.338914589393121,0,0,1
-1.5889218818761535,-12.980052971066737,1,0,0
2.8840854106406653,-6.289130947054089,0,0,1
-1.6697747381220385,-0.7085061966111148,0,0,1
0.7468569200940003,3.868275657060839,0,1,0
4.928397442495597,-2.947600078301851,0,1,0
-5.282146827694456,-1.5481094286585626,0,0,1
2.6288617832147443,-5.652192589674749,0,1,0
-3.193894927894136,-6.206071542284082,0,0,1
2.078557077581123,-2.518506140034778,0,1,0
3.161116813487029,3.0063835420102,0,1,0
-3.286023921928221,-4.678335557419061,0,0,1
-1.4720184972685866,-8.21953223953646,1,0,0
-3.5475467100898004,-2.904629405390592,0,0,1
1.511367386592809,-1.3243874403519371,0,1,0
-1.3183629502022278,-7.131472924441592,1,0,0
1.1706149816639035,-1.7107676410131158,0,0,1
2.5224549274933032,-4.489057651300797,0,1,0
-3.3258898960577543,-1.7524741456522153,0,1,0
-2.5511686155139346,-4.804478947038811,0,0,1
2.68033206405477,-2.1028515963025147,0,1,0
0.27979176350080026,-2.5090780856070736,0,0,1
-4.584502539643086,-10.832798941443835,1,0,0
-0.7597300644520815,-2.24560645377249,0,0,1
-3.007031894187063,-1.487207668038667,0,0,1
-2.626588911513106,-4.487767636433128,0,0,1
0.45909443792996507,-11.655656513127056,1,0,0
-2.9183269030445915,-2.9812503254899188,0,0,1
-0.8087678855351124,0.9802520449090086,0,1,0
-0.8096160996869404,-3.3096506905108907,0,1,0
1.6323072666993725,0.5356682134356379,0,1,0
2.834741119892285,0.9007737179621582,0,1,0
0.341317927156606,0.6978221672516083,0,1,0
-0.06361580304462477,-6.432939495014896,0,0,1
-0.4973841689768066,0.6855093543821356,0,1,0
-0.21078171274552537,-2.0687191711710007,0,0,1
1.2935868446582814,-3.6048690166060746,0,1,0
-4.091882629352392,-4.343317713614294,0,0,1
-0.7531861309107524,-9.598145197684602,0,0,1
-1.0199273522983083,-4.55792857838846,0,0,1
-1.0089821860088461,-1.935452860609148,0,1,0
3.357219532081076,-5.193433997248128,0,0,1
3.2849773219355,-10.473033059871163,1,0,0
-2.2167944762763887,-11.990915977667884,1,0,0
2.617177027110206,-8.148708988699232,1,0,0
-2.367868719899585,-9.112871884645456,1,0,0
-1.476614822059647,-5.892977025932358,0,0,1
1.3355712719711865,-5.5920228517317465,0,1,0
-0.5392128838334563,-6.7622076380969816,1,0,0
4.904147507811886,-5.129389961470626,0,1,0
0.7477531701147551,-11.19557698637847,1,0,0
1.6023957815197467,-10.954736067531208,1,0,0
1.4475486223237581,-12.586991029097604,1,0,0
-3.3596575464304115,-6.598587552627985,0,0,1
-6.308859379155503,-10.31175930298853,1,0,0
-1.5078532089214647,-2.608658517816567,0,0,1
3.0331314607255404,-1.027225955626077,0,1,0
-4.015294466677219,-4.92477397602187,0,0,1
3.768169614917487,2.171646969629822,0,1,0
-0.33589893560951123,-6.2710392182671,0,0,1
-2.417325963113064,-12.768560986221404,1,0,0
-0.22726741667088945,-3.5521042757746204,0,0,1
-0.14925294014402102,-3.777073161984243,0,0,1
-2.0737993965018147,-0.06528182156432161,0,0,1
-0.48827209717809783,-2.6492676245594042,0,1,0
1.0276753241067267,-7.816974476318565,1,0,0
-1.9602159898645917,-1.267436558294877,0,0,1
-1.0378823244471982,-2.197192468459722,0,1,0
2.1472679667010417,-3.1396580084401298,0,0,1
-0.07275903595467059,-9.640702267486168,1,0,0
-3.2362740484514205,-6.3077073680119575,1,0,0
2.8218737895095147,-5.6003332466861995,0,1,0
2.1572795986145805,0.49061842737334715,0,1,0
-4.45035823817061,-2.005975553236615,0,0,1
-7.056596309717298,-2.5310096828096045,0,0,1
-1.424848910592777,-9.180885221924019,1,0,0
-0.5435384740210375,-11.138066787130807,1,0,0
1.099200809189689,-2.451875117412608,0,1,0
-5.371835316342597,-8.492487631904464,1,0,0
-0.4870616397865075,-10.110710234754036,1,0,0
-1.6163675749134594,-3.72391303531685,0,1,0
2.138313946939174,0.7809165809814003,0,1,0
3.6984417282704527,-0.5972069638509321,0,1,0
-2.7187995954632367,-11.772186230973153,1,0,0
-3.9339143976268396,0.03719860532867658,0,0,1
-1.2588913644124164,-7.744448919006041,1,0,0
-2.120798824373951,-4.701997669756376,0,0,1
-0.6985373880448321,-2.32313098324973,0,0,1
-2.3748225099056723,-10.982174665596862,1,0,0
-0.9408249561700348,-2.938746096767941,0,0,1
-3.4062787231277003,-8.41730030976575,1,0,0
-3.9413524533062345,-2.487158479810631,0,0,1
-0.6656607782081707,-5.055176216642686,1,0,0
5.406672076341333,1.0461766802586943,0,1,0
-1.982503866861014,-9.998009527073737,1,0,0
1.816479430765431,-10.113131449786911,1,0,0
-2.0127704432381592,1.0825601278266848,0,1,0
-2.896635380573188,-2.730668315067147,0,0,1
-2.0597836732353176,-2.1268795654114827,0,0,1
-0.1355017192689263,-1.1094660624357693,0,1,0
-2.3432114750254063,-2.9487800280445695,0,0,1
-3.1853212406064957,-5.285934610352782,1,0,0
1.3618803177852805,-10.358080893914133,1,0,0
-1.710950259437543,-10.370384906256156,1,0,0
-3.655203894220435,-4.539069413598428,0,0,1
-4.2951010115937525,-11.888602583378406,1,0,0
-5.1912471945001135,-3.98868882496805,0,0,1
-3.104446384612917,-3.7525814601577943,0,0,1
-1.721696067527855,1.1859263498845936,0,0,1
-2.7561908862809985,-8.384760652413512,0,0,1
-3.422770390158008,-8.364049922842325,1,0,0
-7.848890779940697,-3.431348645162701,0,0,1
-3.3601420367447474,-2.28740869227501,0,1,0
-1.6642998946026726,-1.5637343566246156,0,0,1
-0.8608387748514826,0.5272680258832687,0,0,1
-4.624281816179167,-10.580358991585321,1,0,0
3.1347211987726578,-4.3841075799728415,0,0,1
-0.2951309564519782,-9.338915621653545,1,0,0
-3.090621863866101,-2.0806891735795285,0,0,1
-1.4061857248279068,-7.9485908762029815,1,0,0
-1.777161747681535,-1.94992198762521,0,1,0
-2.515008076106932,1.195871675748069,0,1,0
-6.104312463682497,-6.194264481656725,0,0,1
-1.4510155747259286,-2.439578286068897,0,1,0
0.5340754303855353,-6.408540419086554,0,0,1
0.49682616417771097,-8.386446156425082,1,0,0
1.9365226034911927,0.6531013238735441,0,1,0
-2.439890929635262,-3.9797833252387385,0,0,1
2.4474230482768666,-2.673589828332026,0,1,0
-4.513229954454422,-1.4628820128727713,0,0,1
-0.4615786350696074,-10.873703608471423,1,0,0
0.2816317076281737,-2.4720733687299745,0,1,0
-0.011785541195709293,-2.0478232320227105,0,1,0
0.9660892891309695,-1.9396679749865946,0,1,0
-2.108189020262683,-3.1553045107164954,0,0,1
-2.9330876929721645,-6.169893037524329,0,0,1
3.8690109393773544,0.47892068736633275,0,1,0
0.9651027741836543,-3.658622524905629,0,1,0
1.2903580344444805,-4.865263725583228,0,0,1
4.9810819578158085,-0.6515709485240452,0,1,0
1.394165321140592,-1.5937711513882733,0,0,1
-2.876799415259534,-9.470159769179336,1,0,0
-1.2845148479792483,-9.760059128979426,1,0,0
0.6934920597784553,-2.9966316584188215,0,1,0
3.87982722732795,-5.119675316595706,0,0,1
-6.4184565672941005,-2.9837749776054023,0,0,1
-0.17477456595152674,-11.162361388425168,1,0,0
1.2065637056851473,-2.163973277391405,0,0,1
-1.292564509038336,-0.9257871531596622,0,1,0
0.08941798073789409,-12.89655346454436,1,0,0
0.5206228895108445,-10.981103439664432,1,0,0
0.02144881702611201,-0.90059593236374,0,0,1
-3.8388747052400496,-2.2772373647234607,0,0,1
0.38072509652905173,-4.95615303703178,0,1,0
-2.6801012727316493,-5.759074845873041,0,0,1
-3.336891124217634,-12.64568989958473,1,0,0
-1.192090103666033,0.31125221796963265,0,1,0
3.623730139682036,-3.122310149829558,0,1,0
1.2624117213180597,-3.8977695403045685,0,0,1
-4.55661012765374,-1.990656788229386,0,0,1
-0.9202572734098708,-9.796173873348572,1,0,0
-0.060406155275032125,-3.6301706783941667,0,0,1
0.8193228276629978,-3.6378302169902583,0,1,0
-3.986177960586327,-2.41020802546221,0,0,1
-3.086823777479162,-9.496759985514307,1,0,0
-0.6002639359098378,-2.8777913463126157,0,1,0
-0.5430868442311989,-0.10518307981811681,0,0,1
-6.792333692302517,-4.345856396055027,0,0,1
-0.518613416086178,-1.5987448740926298,0,1,0
-0.2948533052232223,-2.685281217173486,0,0,1
-1.8383921822223215,-8.646070682070073,1,0,0
-0.5081433185112448,-8.953636768007582,1,0,0
1.0122052724017836,-1.6950266914154546,0,1,0
-1.0875236557772223,-9.008636391950144,1,0,0
1.0451383390095852,-3.554555996921722,0,1,0
-0.25854469748579234,0.6672175123120783,0,1,0
1.194047802550012,-1.7394045393087842,0,1,0
-4.49477196119961,-5.136021465406678,0,0,1
-1.9707184681225935,-9.577029640824156,1,0,0
-0.2694354015225202,-4.236018073115723,0,1,0
-1.7496798497885184,-10.462240123186424,1,0,0
-2.405990497252397,-4.383390715200247,0,0,1
-4.010667706024335,-12.824568338065527,1,0,0
0.8418929851322491,-2.1280545415336287,0,1,0
-1.9872272757633014,-5.906398011386562,0,0,1
4.117287885077575,-1.5233557894546257,0,1,0
-0.4642052318190837,-9.468654950616427,1,0,0
1.35128307803366,-7.521809801695273,1,0,0
0.1297100871078224,-1.6623782703933265,0,1,0
-2.161173192245742,-1.3541593693476877,0,0,1
-0.4406220059034014,2.138666861568271,0,1,0
2.650479609735669,-4.835443960788685,0,1,0
-2.7301294816339987,-9.493819284428337,1,0,0
-3.890901581346464,-6.20762041070909,0,0,1
0.1601861640216724,-7.0900439497585435,1,0,0
1.3785358988815857,-2.0114715617986634,0,1,0
0.7069092317981527,-12.836606128023298,1,0,0
1.7243297370004989,-3.678198221329996,0,1,0
-0.7127176713036392,-2.9837729628576475,0,0,1
-3.3349318575770326,-7.634149956648663,1,0,0
-0.9540691471737592,-2.427350331061211,0,0,1
1.8062370813877346,-0.3349639072855589,0,1,0
0.3770697307409314,-4.621195354788431,0,1,0
0.029524991595238026,0.08689725194493048,0,1,0
3.323180890517271,-0.08138469708312202,0,1,0
4.381920236439023,1.4855437672693022,0,1,0
-2.3876950108834825,-9.809733409706364,1,0,0
-0.7319486897431847,-1.2296638197798875,0,0,1
1.5289575356072125,-10.484500333142279,1,0,0
0.6108820354113476,-0.7315753147706934,0,1,0
-2.386082982779519,-9.136594959349985,1,0,0
0.5541458985325947,-12.309396458724182,1,0,0
-1.5388666992576736,-8.15498903446714,1,0,0
-1.7355723921940012,-4.1997186327763965,0,0,1
-1.5749152516691558,-7.695414738297613,1,0,0
-2.2660724708623174,-9.67364027646164,1,0,0
2.3471589301341895,-3.4569862236056634,0,1,0
-7.231071529556424,-8.077511303301463,0,0,1
2.118410350594171,-0.9443928681025269,0,1,0
-1.5330576251861414,-3.718890697102874,0,0,1
-0.7674851740054648,-7.946225198431916,1,0,0
-4.226993175997169,-5.026205911079257,0,0,1
0.33248412453740084,0.04596868027120893,0,1,0
1.0866712772956837,-8.731962222502272,1,0,0
-0.25347236226969794,-3.613364263331465,0,0,1
-2.2058337098965985,-9.910380863950747,1,0,0
-3.5134247211720475,-7.0864448762843,0,0,1
0.22479535363405678,-5.896464746865178,0,0,1
0.8811096086688657,-0.03505219550824634,0,1,0
-0.9884218108722822,-10.28168747639649,1,0,0
-1.1077635106137342,-7.200031168469124,1,0,0
-2.0348492712370034,-3.0817470237209275,0,0,1
-2.5420284925775323,-9.342260740316036,1,0,0
3.0886270190764096,-3.0880733869358994,0,1,0
-3.9638442059953687,-7.949905918421,1,0,0
-3.725659773238157,-8.189588953864986,1,0,0
1.5237983742854728,1.247053656683617,0,1,0
-1.0601999315184083,-13.308521800036345,1,0,0
-1.082009066406973,-10.917912522934428,1,0,0
-2.2796274995885293,-1.182123544967624,0,1,0
-6.07774628790316,-7.655900695874388,1,0,0
-2.223664586521909,-3.162991733201528,0,0,1
-1.3299453069479683,-9.606244985072339,1,0,0
-3.1202106849081215,-12.200087957926078,1,0,0
-2.6069394490679194,-10.047249507965976,1,0,0
3.111964915185262,-0.8427449691839108,0,1,0
-0.7749616627990169,-2.99872339534806,0,0,1
-0.9269388266821429,-8.98324519269601,1,0,0
-0.8819022325285151,-2.1982214911959694,0,1,0
2.22289161253819,-8.04280600741787,1,0,0
-4.452691845940002,-3.7235662570728936,0,0,1
-0.8537846012682246,-6.376448496093852,1,0,0
-2.7623253899346434,-6.904520893569261,1,0,0
0.8686208677169103,-5.489253808227151,1,0,0
-1.8831257636990855,1.6015946651193191,0,1,0
2.3270038791631826,-2.8472954658997143,0,1,0
-2.9230504340756642,-2.0001670278659507,0,0,1
1.4077186428225155,-1.5100219520447404,0,1,0
-1.4995971842571336,-1.6028880774839973,0,1,0
2.5239324894411483,-10.642241439551611,1,0,0
3.9417923088385343,-0.769127924049634,0,1,0
-1.2613414521010702,-5.110631007730425,1,0,0
-3.0302075557621686,-13.146192300980072,1,0,0
0.2032297534520483,-1.989143774653606,0,1,0
-1.6782975067623929,-2.1484381042089606,0,0,1
-2.0311427010159466,-10.39327690854487,1,0,0
-2.9651628826592074,-9.2362770052418,1,0,0
-0.19595539127448713,1.0948974506749654,0,1,0
0.17541486578284582,-10.394413974380633,1,0,0
-2.4355975339308493,-3.7723880943606956,0,0,1
-2.467395553738814,-11.742907842473901,1,0,0
0.11127856749601217,-8.795113569327553,1,0,0
-0.6871355081014794,-8.57959993489287,1,0,0
-3.583679347042819,-3.3456356559676186,0,0,1
3.205933426113444,1.869631602968974,0,1,0
-1.312961913705188,-5.644577838566318,0,0,1
1.4970427445242853,0.7680403220451444,0,1,0
0.5460634637135569,-2.8259605511026216,0,1,0
-2.388568965222334,-8.83499900277941,1,0,0
1.9012178138764568,-8.676219218658415,1,0,0
-1.2753832885127607,-8.06997028694115,1,0,0
1.4656507418717122,-4.284899185780101,0,1,0
0.5969622342375143,-1.8941829087907567,0,0,1
3.4813350263199148,-1.0855681902806322,0,1,0
4.016688435342991,-5.28075892794301,0,1,0
-1.8378726927186948,-10.833172373788187,1,0,0
-3.344292144798808,-4.670501114024904,0,0,1
-3.893515743229023,-1.162698856555937,0,0,1
-1.0445088576492612,-10.554845981117197,1,0,0
1.0445221251060919,-2.7750349628088173,0,0,1
-1.2196697151025637,-4.94309808322424,0,0,1
1.9892884121113958,-3.959310859323916,0,1,0
-1.024240451113902,-4.225471166578802,0,0,1
0.006410598611413132,-8.852587895003222,1,0,0
-1.1478491234909194,-8.410358662275033,1,0,0
0.41139364758669084,-12.516563296774809,1,0,0
0.824688384013347,-10.110181522495905,1,0,0
-0.7678686763702235,-2.648789941045271,0,0,1
0.6387716760075459,-1.550143434900129,0,1,0
-2.8316417000337846,-10.93124277924283,1,0,0
-2.9982041021042587,-4.253754014862614,0,0,1
1.5092778925837784,-12.84579312302585,1,0,0
-0.2743391228438392,-11.972051536656636,1,0,0
0.2735082054080198,-2.856621590391564,0,1,0
-1.5608888935996283,2.960987762896613,0,1,0
0.2504266053605452,-1.8649034869922922,0,1,0
-1.2603498191970055,-7.854608015691058,1,0,0
-0.18046365640142015,1.5784686546189777,0,1,0
-2.8054031258316696,-6.104257272194122,0,0,1
-0.4874220029456715,-4.3911338403860345,0,0,1
-3.000294139946492,-6.738834419460164,1,0,0
0.3610179932057813,-10.157182748497778,1,0,0
2.459495270086186,-10.940240636053193,1,0,0
-0.312526825197339,-3.013565929235382,0,0,1
0.3596682759088421,-10.743712728612365,1,0,0
-5.415791545355548,-5.104316592749409,0,0,1
0.810854018117086,-6.743443314640237,1,0,0
0.579106916542373,-1.7320151514957112,0,1,0
0.06733670851740325,-7.965355615434082,0,0,1
-1.3499061442890667,-3.485321071130025,0,0,1
1.7309626902378925,-1.1840659902984683,0,1,0
-2.1947196139813916,-10.952756409129183,1,0,0
3.970941493082175,-2.7042465117476455,0,1,0
-2.1227048696252346,-7.1925191405290185,0,0,1
